FID,lon,lat
"1169935","-118.253180927497581","34.086545371427455"
"1170605","-118.254509739000085","34.088014365692977"
"1171275","-118.251819517051842","34.077555687481123"
"1171594","-118.253957524155041","34.086288550837700"
"1174028","-118.254576165446522","34.077527571020923"
"1174506","-118.253507290843999","34.080449489005488"
"1175583","-118.255870763124165","34.081972839898661"
"1178576","-118.255120583367756","34.086660840098190"
"1186925","-118.252559457778375","34.075697653105124"
"1188787","-118.252757729291758","34.077681395082607"
"1192673","-118.255802745170953","34.079127457691321"
"1193361","-118.253308210314884","34.083708818121146"
"1198139","-118.255237178757923","34.086188910194451"
"1200460","-118.252572778323085","34.087200868337483"
"1204982","-118.255511801747275","34.087170867520683"
"1206540","-118.246790352194282","34.088017199870777"
"1206807","-118.254198384641398","34.085864050514701"
"1207423","-118.256276053342745","34.087839403141757"
"1219100","-118.257136135749079","34.086191136381828"
"1219540","-118.254166753982645","34.083278015064529"
"1219791","-118.250658506459956","34.087485499733248"
"1222427","-118.251642081061902","34.081848257610083"
"1223066","-118.251437028120819","34.088684178056830"
"1228334","-118.251614567732162","34.079094442242877"
"1229119","-118.255853243455363","34.087832904506215"
"1230839","-118.253672506857157","34.085923525896163"
"1232425","-118.252091266944717","34.081881556297212"
"1233412","-118.254420172668915","34.074445008543996"
"1235095","-118.255477788750156","34.082664026851631"
"1236051","-118.256923771450559","34.080181920959404"
"1237215","-118.249501576813699","34.085316722281384"
"1240322","-118.252185985251202","34.082573172741746"
"1240588","-118.247907730726126","34.088379199457130"
"1243768","-118.256492697081924","34.078292552211821"
"1245870","-118.254299401089440","34.074191933841838"
"1246006","-118.251666459080425","34.075549839904788"
"1246154","-118.251592448724764","34.085988020702736"
"1247143","-118.250521363816034","34.088330979285246"
"1250020","-118.251568223507718","34.082574056610319"
"1251694","-118.254596285931726","34.084182642603650"
"1252382","-118.251608562572258","34.082221943973721"
"1254444","-118.256827058550499","34.074956081997605"
"1256330","-118.254846743113077","34.073829232561245"
"1257391","-118.251424236387322","34.088256855921415"
"1259711","-118.256018673406942","34.075694805770347"
"1261475","-118.249000276953083","34.085278533376183"
"1262020","-118.252538663755402","34.083559753057159"
"1264283","-118.255945904363841","34.087501899195551"
"1265440","-118.254472380453478","34.078426822973789"
"1267209","-118.247369607362259","34.087161825050060"
"1268076","-118.252494023005923","34.080086477676097"
"1268575","-118.252786889485165","34.086284261475591"
"1271859","-118.255590678479223","34.085465662871101"
"1272588","-118.251316448293522","34.083583029045329"
"1273159","-118.256213696678756","34.087580322995720"
"1273693","-118.251961889386379","34.088554382139129"
"1276403","-118.255575523706113","34.083117534595566"
"1276934","-118.255311943213343","34.083764112216159"
"1279011","-118.252944313993083","34.077987908028035"
"1279070","-118.246758555710244","34.088509904832428"
"1280102","-118.252949652445238","34.076142771200971"
"1281390","-118.256767989725006","34.086362637425893"
"1282436","-118.255653046572434","34.086606701959411"
"1286492","-118.256577850118077","34.088458557054892"
"1290499","-118.257120720117456","34.089107708139764"
"1290818","-118.251567155653717","34.087362619491095"
"1293114","-118.254495636482517","34.080444812287112"
"1298458","-118.256524931888322","34.075191836286315"
"1299679","-118.251901559470554","34.087548589937107"
"1300617","-118.256540941100724","34.075835557450603"
"1300671","-118.250691589660420","34.076025095735780"
"1305506","-118.253406691704967","34.088626222276019"
"1309161","-118.252330316495119","34.075591772759999"
"1311683","-118.253255053893596","34.073921228445734"
"1320472","-118.249402003700638","34.088277438918176"
"1322062","-118.251705195747178","34.077740819341500"
"1327320","-118.251344515317271","34.086374712565735"
"1329128","-118.255137285878902","34.081623222893555"
"1330849","-118.252130352616959","34.080560923756181"
"1331123","-118.257133201772817","34.085552693402818"
"1331730","-118.253799716811542","34.086171124075726"
"1333979","-118.255791597679078","34.077931785854553"
"1334113","-118.246503931762135","34.087554778016312"
"1334123","-118.252677023400736","34.088979955257926"
"1334949","-118.252445270785117","34.075449920260034"
"1336264","-118.249034058812967","34.085364762648865"
"1337720","-118.254911443432917","34.075570849159135"
"1341781","-118.248277941018998","34.087017329153788"
"1342007","-118.251587451566138","34.077693321596691"
"1344246","-118.251965177348836","34.087894232229466"
"1350365","-118.249247695477663","34.088398045582537"
"1351472","-118.249634831096074","34.086419168912656"
"1351665","-118.249299889013315","34.083982306959548"
"1354324","-118.251933440022924","34.076017859601109"
"1357118","-118.251904005160327","34.088598258343318"
"1357319","-118.255061151192379","34.083074093100869"
"1361874","-118.257244014723994","34.082050778435864"
"1363058","-118.247237816265780","34.087044125624040"
"1365418","-118.252222094954703","34.085467579236500"
"1365503","-118.253715292253517","34.089266957103511"
"1365679","-118.246786153242638","34.089061525710157"
"1365951","-118.253356238482596","34.074169093222331"
"1368022","-118.249657246620799","34.085731770096736"
"1368523","-118.253192703474525","34.074544106483621"
"1371028","-118.255916920163486","34.075409073590137"
"1371876","-118.248039191147043","34.087587888177580"
"1372323","-118.256512346952960","34.088426762322712"
"1374969","-118.253625819533156","34.074371953536783"
"1379215","-118.251982300234033","34.081547197411659"
"1380415","-118.253444124824924","34.075721096376490"
"1380423","-118.255859798604774","34.075063366359437"
"1381575","-118.251077701533447","34.088130526457626"
"1388324","-118.255894246441287","34.081361180283558"
"1388556","-118.253112843914082","34.088986332049430"
"1388849","-118.255526783738958","34.074087414998431"
"1392883","-118.247489605538362","34.089135546300405"
"1396296","-118.251534601117115","34.075426734611547"
"1401280","-118.248822340299341","34.088218403286135"
"1403919","-118.252382060014298","34.079990224650189"
"1405370","-118.255594705076277","34.073843234990328"
"1407957","-118.249760628647437","34.085243746991331"
"1411487","-118.253287142291143","34.080954938839831"
"1414090","-118.256568328697497","34.081651881537070"
"1416931","-118.250504832450275","34.084110729027131"
"1416970","-118.257171654782354","34.085514424400380"
"1418392","-118.255627005090759","34.076472552910694"
"1420247","-118.250347132171655","34.087981051261210"
"1420432","-118.254856289571379","34.077562586008540"
"1421038","-118.255385866921557","34.077757375753158"
"1427596","-118.253062926772586","34.081184479199074"
"1427631","-118.252022617366435","34.083402689239513"
"1429050","-118.250846148841958","34.081672396472769"
"1430908","-118.252447788371796","34.085779104542560"
"1434136","-118.255057646707982","34.078869942058660"
"1435311","-118.251739110674379","34.077394182676713"
"1437348","-118.251447405638118","34.088505516264348"
"1438090","-118.256440333891959","34.083552378334829"
"1439281","-118.255597100082198","34.074005534498205"
"1442360","-118.253252187748799","34.085202768298807"
"1444231","-118.248863970516766","34.085296151435053"
"1444315","-118.254786608017994","34.077687745976107"
"1446046","-118.253196036086166","34.075653286545950"
"1446254","-118.256311151090685","34.087573915650900"
"1447375","-118.251929976560575","34.085503021115358"
"1448056","-118.251906104273843","34.089182602236143"
"1449291","-118.249843497936396","34.074507879078865"
"1453328","-118.251794835207761","34.082506818377439"
"1454998","-118.255315272413085","34.078261301065204"
"1455246","-118.251898226989127","34.081136833607324"
"1459751","-118.257281231261274","34.085448373595703"
"1460982","-118.251627193513755","34.073764675280707"
"1461880","-118.256075153711578","34.083924046174182"
"1465791","-118.256291327125567","34.079187392485437"
"1467250","-118.256138248852636","34.081591349930186"
"1470348","-118.256749682305895","34.086443986526291"
"1471313","-118.251911224326719","34.088646881884891"
"1472241","-118.253128965329566","34.074631329346893"
"1472286","-118.254048425431677","34.077457207331314"
"1475142","-118.255418017401098","34.084341982984483"
"1476018","-118.255604980960058","34.078945511836004"
"1477136","-118.250163018175385","34.088285929326275"
"1479874","-118.252329959322381","34.078659699558742"
"1481487","-118.256067586166623","34.074163049882557"
"1481768","-118.251895603581119","34.083609593721619"
"1482299","-118.249511765881877","34.086452885401592"
"1482337","-118.254106897338261","34.077894885116415"
"1485915","-118.253705575945318","34.085961063971453"
"1486194","-118.252438877870716","34.086498830659160"
"1487374","-118.252723634899795","34.075365920549928"
"1488004","-118.253225182569494","34.076307696009152"
"1495429","-118.256717148779146","34.082921895383571"
"1497978","-118.249815888358498","34.073956257947216"
"1502468","-118.248741803049114","34.086276747089535"
"1506470","-118.253008035789435","34.084079813843651"
"1506781","-118.255872444168759","34.077682062910235"
"1507157","-118.253622951722463","34.082120244498363"
"1507788","-118.252517423007461","34.075492471188767"
"1512086","-118.247531069374034","34.088415489754226"
"1514184","-118.255462002137719","34.083356769527740"
"1515206","-118.253660557495778","34.083348110897560"
"1516282","-118.249910760106459","34.087936794654709"
"1518660","-118.252507502907818","34.085859657640867"
"1521499","-118.254969775481044","34.084373616504109"
"1521610","-118.255578877836527","34.083344753563608"
"1522836","-118.249907405722197","34.083283545971582"
"1524120","-118.249993425186716","34.086924135401183"
"1526030","-118.256797756009178","34.083976174968797"
"1526555","-118.254109359997599","34.080708473907841"
"1527804","-118.255164527077923","34.085231942682697"
"1533126","-118.254177322471719","34.087963651885666"
"1535608","-118.255842347162854","34.087535422574348"
"1535665","-118.250124070765722","34.074131679409057"
"1536325","-118.254070869416438","34.080303057162254"
"1546572","-118.255922881401318","34.074050902247983"
"1551606","-118.254583187514186","34.078885609258634"
"1552088","-118.253192973433357","34.083390756834675"
"1557803","-118.251137322963686","34.082015722655079"
"1558486","-118.252414761902358","34.076911147222212"
"1561357","-118.251224744557476","34.081327661253127"
