FID,lon,lat
6520168,-118.226622515983635,34.050955870308734
6535857,-118.225350663417359,34.050660138135278
6565004,-118.224838398540825,34.052104527827780
6569660,-118.224710434141286,34.051342874252441
6585260,-118.224401063767317,34.051075414294317
6585605,-118.226409643037499,34.049264400992698
6601454,-118.225154469990315,34.051030031110997
6601570,-118.223139733968566,34.051964529014889
6614087,-118.225841814366177,34.048653229061344
6627022,-118.225021322831282,34.052167634926640
6632525,-118.221595069391597,34.048511538788468
6651554,-118.225496178932900,34.048575512867664
6652674,-118.226041114816681,34.048499737703700
6669851,-118.222739400165395,34.049436237146011
6679364,-118.223840980206646,34.050550729602804
6679905,-118.226899628618966,34.051239879114164
6698763,-118.223081983003325,34.050206579550924
6706779,-118.227211207388621,34.048953393620302
6713225,-118.225604694177719,34.051599091856218
6718157,-118.226458444265873,34.049042069522990
6730459,-118.228772774482493,34.052660450590402
6742496,-118.222024382019271,34.049437936970001
6779593,-118.222356274382463,34.048558079879463
6795137,-118.223541546260577,34.051879367183410
6826812,-118.225206349483116,34.051473203015298
6830617,-118.226655934460638,34.050116856408465
6845466,-118.228445838856885,34.052528447641187
6858514,-118.226214815732874,34.049277166411862
6859483,-118.225590561090300,34.050165359705481
6882401,-118.224852107091436,34.050345867549261
6884523,-118.225421611322716,34.048814333406909
6910441,-118.223146261353421,34.052418974832726
6913983,-118.223128587179545,34.048020134365238
6936805,-118.222807165691805,34.049175842448619
6949993,-118.225196387759524,34.049877103845269
6972603,-118.225293918971914,34.051234253059441
6976156,-118.223180547109962,34.052543083009908
7012039,-118.225788458938837,34.049010876814279
7029547,-118.226365349036215,34.048896905622989
7038983,-118.224900482843580,34.050545586656163
7039771,-118.223402811078202,34.049462101044469
7043394,-118.225401065991520,34.051904129225953
7052999,-118.226689742159394,34.049304892724678
7058916,-118.225923161886783,34.049788694789605
7062446,-118.224805754555760,34.050286810170576
7065204,-118.222707372118379,34.048110898536066
7070529,-118.221051586639717,34.048235574769954
7097175,-118.227596412227953,34.049972196178032
7106421,-118.222511560879724,34.048507837933883
7147200,-118.222993194497136,34.052171599204527
7150625,-118.226469286101604,34.050697678988726
7173453,-118.221612277547223,34.049258064584571
7174089,-118.225838782758402,34.049345847222838
7179424,-118.221528678802486,34.048414803329720
7179571,-118.224104195303525,34.050320853130764
7184343,-118.226560027581797,34.052033251160765
7187004,-118.222622875911441,34.049469861304630
7187055,-118.222972501202563,34.050278009881715
7190702,-118.226653501549706,34.051301854895257
7213088,-118.224276782643116,34.048760811184742
7215859,-118.226926449797162,34.049491909677712
7229753,-118.223009092461993,34.051468031432336
7247542,-118.223294573835744,34.049620092782860
7270864,-118.225497704176718,34.051843646487534
7279041,-118.226918391569683,34.049383773272559
7290560,-118.225543397851325,34.052308523204204
7322524,-118.224980537896499,34.051139981501954
7324090,-118.226052026022160,34.050160757593865
7335064,-118.226768281014358,34.051598305593046
7342059,-118.225942689647638,34.048435789272503
7346794,-118.222050966278942,34.050384570597267
7352605,-118.223539591779200,34.050385993933453
7365271,-118.222786607161723,34.048196683882757
7422910,-118.222340106235563,34.050149029250868
7437110,-118.225263483818082,34.050926138467446
7461802,-118.223612881126314,34.048247980747092
7476794,-118.221122381611835,34.048186173863343
7486740,-118.227503130714481,34.050265313181363
7490659,-118.222361546063397,34.050284087160691
7495794,-118.222246561109515,34.048613279326815
7500936,-118.226697814758523,34.050316639587891
7506276,-118.222506405392963,34.049054384644357
7534085,-118.224446171888687,34.051047910733494
7537467,-118.224245084962647,34.050173357176597
7553893,-118.223266766976963,34.050399531096524
7585031,-118.226501102610953,34.049295953476026
7586958,-118.225967065168660,34.050129139971453
7589488,-118.221260204140634,34.048731300172022
7654766,-118.222390021981155,34.051815072847383
7668110,-118.221961680615834,34.050504496846834
7680361,-118.226345617129525,34.052040801437826
7697324,-118.228496406976163,34.049725127429880
7700975,-118.226061969356394,34.052205956377648
7702376,-118.223436347572715,34.049986619156314
7703408,-118.227333392032662,34.049763799933658
7713727,-118.222968356276880,34.048178643195179
7723129,-118.226816083946119,34.049952932826443
7743886,-118.226877090156862,34.051029081302083
7744206,-118.222903906392460,34.049575282555402
7748757,-118.225874095630701,34.051347506597374
7816983,-118.224723247853575,34.049973803389015
7817352,-118.226139946821405,34.050397957620909
7835420,-118.226087838027581,34.050842166432865
7860499,-118.229744554067324,34.049279779251926
7868617,-118.229399876017482,34.050619704547017
7871248,-118.224061012561194,34.049125486666838
7876884,-118.221901684531161,34.048135142775457
7877963,-118.225032854901414,34.048450271057483
7896352,-118.226662385402435,34.051918602037766
7911993,-118.225910997367023,34.052104656272483
7922818,-118.222907664191524,34.053005719937424
7927583,-118.222502229750276,34.050574873628165
7928057,-118.222296848142605,34.048493740668683
7936344,-118.226569254580284,34.052222538483250
7942358,-118.225067452884886,34.048596019035699
7949446,-118.222264254062765,34.051204898214202
7951176,-118.225844005797541,34.050611932246092
7970316,-118.222906469877600,34.048395692748784
7974420,-118.226072797765184,34.048894413239822
7978857,-118.227396927496045,34.050563969981923
7980050,-118.221533818601671,34.049226379242498
8024068,-118.224360020107582,34.049577019575175
8024723,-118.225800814747757,34.052127398528199
8026429,-118.226411548579875,34.052105073680423
8034342,-118.226051154107978,34.048294025513258
8039333,-118.226218028909045,34.051306200036827
8042067,-118.224743949310593,34.050509270575034
8046739,-118.224597345884263,34.049807321650398
8076336,-118.223152261907344,34.050573817613312
8087779,-118.225445743286301,34.050491454133713
8101366,-118.222696703410236,34.048273330046953
8129877,-118.222782771242507,34.051551445799333
8131799,-118.226261578496718,34.051170494544373
8156471,-118.222446101088863,34.048476023880561
8160777,-118.225519809884560,34.051572884024623
8167240,-118.229577973762858,34.049898281456620
8168714,-118.223829489907118,34.048846428109428
8171035,-118.222882414350877,34.048531203218637
8178400,-118.226889557387835,34.049638370653923
8185200,-118.226597549025655,34.049673750026621
8216322,-118.223329537012361,34.050696502796818
8219404,-118.224675255207600,34.050704745369366
8242371,-118.223624713967482,34.048166700272382
8246234,-118.222315026365038,34.048401575517090
8249516,-118.226479603472100,34.050962707256566
8251336,-118.224867289543724,34.049593609063571
8262412,-118.226013313194358,34.051535497477630
8277794,-118.223834823201742,34.048765212335617
8281892,-118.222843313812746,34.049429792560488
8288326,-118.223220771042165,34.048554890775655
8302429,-118.222509685353856,34.051094240515610
8302674,-118.227094674938016,34.050339732493988
8303871,-118.224145657134002,34.052300808575581
8307030,-118.222304279245435,34.048558596929411
8309692,-118.225916776081107,34.049345069381630
8317795,-118.226376166581275,34.048745294092974
8320014,-118.226247322766085,34.050180452778264
8320616,-118.225311822486916,34.047960514517570
8323268,-118.228124923162355,34.049658498747092
8336210,-118.225882500010314,34.051028183139188
8351415,-118.225435235350758,34.050664705844774
8362040,-118.223884843799524,34.048174932179144
8363549,-118.224942589233876,34.051665211356173
8377201,-118.223586679949122,34.048686520039240
8404780,-118.221812714178526,34.050089342625171
8414014,-118.227029445927158,34.050324151148629
8435347,-118.225299524292964,34.048009334710073
8437224,-118.222093879308986,34.049751075060669
8442229,-118.226542761386526,34.050383117018633
8491427,-118.222613764845619,34.048382371944506
8494015,-118.223004996873200,34.048919564503258
8509178,-118.225808357046404,34.050844953964173
8516781,-118.225248227418575,34.050769376128017
8529337,-118.226109621624943,34.049646153070057
8533324,-118.228021059290157,34.048766747637515
8535878,-118.224590831596259,34.051614608010887
8539900,-118.224476518109498,34.052254226191742
8544391,-118.224084651440478,34.050770147751237
8559191,-118.226331883506006,34.049281409341098
8575280,-118.223568921135538,34.049260246379809
8605758,-118.226017687307106,34.048678529208608
8607295,-118.225805589895401,34.050201091370724
8611760,-118.224866236723486,34.049972378583568
8613096,-118.223724238490917,34.049664513524654
8628909,-118.226422998309118,34.049740421863994
8644224,-118.229873542034042,34.048759048056993
8654041,-118.220972043042480,34.048128147958927
8679624,-118.221777888208521,34.049927363434726
8679871,-118.223552065442860,34.049444382883827
8692662,-118.225855249769154,34.050038270850294
8703651,-118.223416567045831,34.050419683559163
8708889,-118.221745138051318,34.049456945386709
8712973,-118.222942466971205,34.052713188186409
8720433,-118.225004824142317,34.051020700934288
8736716,-118.227360849752969,34.048962721187898
8738668,-118.226104999969280,34.050679669994587
8740300,-118.222945310780517,34.048384484627967
8742387,-118.222821071238855,34.048786123237683
8756534,-118.221499344843366,34.048182428413057
8766958,-118.229473887087536,34.050343011466822
8771034,-118.223250305729991,34.051968839479763
8793449,-118.225967044690080,34.052385460951875
8809253,-118.222300807933351,34.048769654448037
8828035,-118.225069817811843,34.051923663732715
8829313,-118.228729072111520,34.052785336754575
8830150,-118.227177707495244,34.051139707958200
8843647,-118.225948232080981,34.050627125270282
8849440,-118.220988997254864,34.048403932771691
8850255,-118.228129082141479,34.049496131963785
8857675,-118.224029019397264,34.051874513657665
8875702,-118.224437286727479,34.052238384490884
8879652,-118.223226004720644,34.049371876318190
8888536,-118.229344425989765,34.050831281870295
8891798,-118.226706091814606,34.049537395771075
8895458,-118.222478776908986,34.048941031665379
8895537,-118.229504275794284,34.050196614835677
8896547,-118.223087064853686,34.052370866323180
8906643,-118.224557096415083,34.050624759955667
8911964,-118.226486161531327,34.052320762776581
8924142,-118.226885847166898,34.048929587365372
8925044,-118.225491317861341,34.050496410597141
8935895,-118.228172573780896,34.048905915713078
8982732,-118.224627771045661,34.051019047339672
8991509,-118.223871922941555,34.050442204640859
8992766,-118.227128497751565,34.050431379126486
8998945,-118.223686939239386,34.048425801403901
9000565,-118.224606723713521,34.050007429424689
9000969,-118.224165478771198,34.051418643906310
9010638,-118.224746289350279,34.049767961759635
9018407,-118.224259617475397,34.048923307485325
9027552,-118.224972607694482,34.048780932971248
9030886,-118.224529775800860,34.050533047808671
9038849,-118.224699344164193,34.051023745061308
9049205,-118.223526475497280,34.048568080730497
9049457,-118.225511167982106,34.050972366779938
9062478,-118.229982561694158,34.048206051472341
9063085,-118.225209737564157,34.049449514172217
9075204,-118.229319911608997,34.050934332990884
9080030,-118.226586979206203,34.050745202140121
9081890,-118.224984587734042,34.050517694276607
9083317,-118.226728114341086,34.051517543874084
9083908,-118.222077244894720,34.048138808312402
9095285,-118.224981004820535,34.051172441900682
9110868,-118.225257841538124,34.049178492506002
9113232,-118.225592744329447,34.051220452116560
9116472,-118.225023591302445,34.048710083899437
9119504,-118.224494201255894,34.050771479294319
9144163,-118.226618166495541,34.051556517031457
9144533,-118.223855534238353,34.050658801557667
9154078,-118.222560187029643,34.049178299184824
